season,franchise,bayes_rating,bayes_rating_z,bayes_rating_se,bayes_rating_display,avg_margin,dominance_z,points_for_per_game,points_against_per_game,offense_z,defense_z,schedule_difficulty,elite_opponents_played,record_vs_elite_win_pct,playoff_games,playoff_avg_margin,wins,losses,ties,win_pct,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,acc,csi,csi_se
2013,HOU,-6.378032354520416,-1.326622491322034,2.685736896457784,36.73377508677966,-9.5,-1.4776750759453958,17.25,26.75,-1.4357377188406977,-0.8321292522236613,0.2819235695450891,5.0,0.0,,,2,14,0,0.125,AFC,South,False,False,0,False,False,1.25,-1.5171588314372257,1.1370505500614139
2013,IND,2.107855281096098,0.4384311757798032,2.578539981396485,54.38431175779803,3.4375,0.5346850603749788,24.4375,21.0,0.23997265392611725,0.5996583097555666,0.05894668518561197,4.0,1.0,2.0,-10.0,11,5,0,0.6875,AFC,South,True,False,1,False,False,10.875,-1.5171588314372257,1.1370505500614139
2013,JAX,-8.698429773060244,-1.8092621571523264,2.6852867452244644,31.90737842847674,-12.625,-1.963752403559013,15.4375,28.0625,-1.858308160668851,-1.1589503261537024,0.19966430697081838,4.0,0.0,,,4,12,0,0.25,AFC,South,False,False,0,False,False,2.5,-1.5171588314372257,1.1370505500614139
2013,KC,4.843580420506952,1.0074584710780634,2.63206821561829,60.07458471078064,7.8125,1.2151933190340427,26.875,19.0625,0.8082570412122545,1.0821084665094367,-0.2676691971441421,2.0,0.0,1.0,-1.0,11,5,0,0.6875,AFC,West,False,False,0,False,False,6.875,-1.5171588314372257,1.1370505500614139
2013,LAC,3.153903195335519,0.6560077907756461,2.586395837243514,56.56007790775646,3.0,0.4666342345090724,24.75,21.75,0.31282962665510916,0.4129034103669716,-0.08349381727503016,4.0,0.75,2.0,5.0,9,7,0,0.5625,AFC,West,False,False,1,False,False,7.625,-1.5171588314372257,1.1370505500614139
2013,LAR,0.8962551177818593,0.1864199068180013,2.684281724308037,51.864199068180014,-1.0,-0.15554474483635747,21.75,22.75,-0.38659731154321353,0.16389687784884505,0.46657183243084654,6.0,0.16666666666666666,,,7,9,0,0.4375,NFC,West,False,False,0,False,False,4.375,-1.5171588314372257,1.1370505500614139
2013,MIA,-0.8278252481976089,-0.1721865823344151,2.68490878398146,48.27813417665585,-1.125,-0.17498783794090214,19.8125,20.9375,-0.8383105424629637,0.6152212180379495,0.01918243697725419,4.0,0.25,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,-1.5171588314372257,1.1370505500614139
2013,MIN,-4.581082073821055,-0.9528591540329644,2.6860273158607813,40.47140845967036,-5.5625,-0.8652176431522384,24.4375,30.0,0.23997265392611725,-1.6414004829075726,-0.07089824051159976,2.0,0.0,,,5,10,1,0.34375,NFC,North,False,False,0,False,False,3.4375,-1.5171588314372257,1.1370505500614139
2013,NE,4.913147509613264,1.021928335753307,2.5736823080478177,60.21928335753307,6.625,1.0304839345408683,27.75,21.125,1.0122565648534319,0.5685324931908007,-0.17455769629148454,3.0,0.6666666666666666,2.0,5.5,12,4,0,0.75,AFC,East,True,False,1,False,False,11.5,-1.5171588314372257,1.1370505500614139
2013,NO,6.219265240989906,1.2935991367850237,2.577696111591171,62.93599136785024,6.875,1.0693701207499575,25.875,19.0,0.5751147284794802,1.0976713747918196,0.2345420045017145,5.0,0.4,2.0,-3.0,11,5,0,0.6875,NFC,South,False,False,1,False,False,8.875,-1.5171588314372257,1.1370505500614139
2013,NYG,-3.5741727887042942,-0.7434233233397962,2.685106702293884,42.56576676660204,-5.5625,-0.8652176431522384,18.375,23.9375,-1.1734526170163266,-0.13179837951643028,0.0995153940561739,4.0,0.0,,,7,9,0,0.4375,NFC,East,False,False,0,False,False,4.375,-1.5171588314372257,1.1370505500614139
2013,NYJ,-4.442985885038816,-0.9241353251432396,2.684299973142464,40.7586467485676,-6.0625,-0.9429900155704171,18.125,24.1875,-1.23173819519952,-0.19405001264596192,-0.04793732190505638,4.0,0.5,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,-1.5171588314372257,1.1370505500614139
2013,OAK,-6.294837637703216,-1.3093180976855483,2.683515768849088,36.90681902314452,-8.1875,-1.2735225983476768,20.125,28.3125,-0.7654535697339717,-1.2212019592832342,0.05651367597209398,4.0,0.0,,,4,12,0,0.25,AFC,West,False,False,0,False,False,2.5,-1.5171588314372257,1.1370505500614139
2013,PHI,1.4895649560861752,0.3098275868149977,2.6256771519471567,53.098275868149976,3.75,0.5832927931363405,27.625,23.875,0.9831137757618351,-0.11623547123404737,-0.23382268258284059,2.0,0.0,1.0,-2.0,10,6,0,0.625,NFC,East,True,False,0,False,False,8.25,-1.5171588314372257,1.1370505500614139
2013,PIT,-1.0640647332061777,-0.2213240900688466,2.6860207433876284,47.78675909931153,0.5625,0.08749391897045107,23.6875,23.125,0.06511591937653656,0.07051942815454756,-0.3539928410966827,1.0,0.0,,,8,8,0,0.5,AFC,North,False,False,0,False,False,5.0,-1.5171588314372257,1.1370505500614139
2013,SEA,11.032080698401591,2.2946585352779585,2.5375505098123057,72.94658535277958,11.625,1.8082076587226554,26.0625,14.4375,0.6188289121168754,2.2337636794057723,0.12089792531862427,4.0,0.75,3.0,16.333333333333332,13,3,0,0.8125,NFC,West,True,True,3,True,True,26.125,-1.5171588314372257,1.1370505500614139
2013,SF,7.591865159173725,1.57909814679849,2.5418076645503582,65.7909814679849,8.375,1.3026872380044938,25.375,17.0,0.4585435721130931,1.595684439828073,0.20887364578726622,4.0,0.25,3.0,3.3333333333333335,12,4,0,0.75,NFC,West,False,False,2,False,False,11.5,-1.5171588314372257,1.1370505500614139
2013,TB,-3.0868716487371994,-0.6420653156669387,2.6853421199132783,43.57934684333061,-6.3125,-0.9818762017795065,18.0,24.3125,-1.2608809842911168,-0.22517582921072773,0.5119655901317591,7.0,0.0,,,4,12,0,0.25,NFC,South,False,False,0,False,False,2.5,-1.5171588314372257,1.1370505500614139
2013,TEN,-0.8368155980626031,-0.1740565634936204,2.6849551429876826,48.2594343650638,-1.1875,-0.18470938449317448,22.625,23.8125,-0.18259778790203607,-0.10067256295166446,0.029849409784264744,4.0,0.0,,,7,9,0,0.4375,AFC,South,False,False,0,False,False,4.375,-1.5171588314372257,1.1370505500614139
2013,WSH,-6.774103694879261,-1.4090048185166757,2.6851438033461403,35.90995181483325,-9.0,-1.3999027035272171,20.875,29.875,-0.590596835184391,-1.610274666342807,0.02314619861291045,3.0,0.0,,,3,13,0,0.1875,NFC,East,False,False,0,False,False,1.875,-1.5171588314372257,1.1370505500614139
2014,ARI,0.4006120230285634,0.0997046702351029,2.7724782827472336,50.99704670235103,0.6875,0.11190604576142449,19.375,18.6875,-0.7355352303554341,1.1911528549558124,0.12354842217433021,3.0,0.0,1.0,-11.0,11,5,0,0.6875,NFC,West,False,False,0,False,False,6.875,0.9115120905839458,1.1855815941866676
2014,ATL,-2.504595470039044,-0.6233459084046792,2.830323423507114,43.76654091595321,-2.25,-0.36623796794648017,23.8125,26.0625,0.28035294190447246,-1.061122147704752,-0.19555054880380185,2.0,0.0,,,6,10,0,0.375,NFC,South,False,False,0,False,False,3.75,0.9115120905839458,1.1855815941866676
2014,BAL,4.407889759924807,1.0970394538424912,2.732071803184044,60.97039453842491,6.6875,1.0885406269520381,25.5625,18.875,0.6809848971619004,1.1338916260746115,-0.2771334172952398,,,2.0,4.5,10,6,0,0.625,AFC,North,False,False,1,False,False,8.25,0.9115120905839458,1.1855815941866676
2014,BUF,2.802066619269184,0.6973807878729207,2.8291819758484573,56.9738078787292,3.375,0.5493569519197202,21.4375,18.0625,-0.2633618545163226,1.3820236178931482,0.23030645171257014,4.0,0.5,,,9,7,0,0.5625,AFC,East,False,False,0,False,False,5.625,0.9115120905839458,1.1855815941866676
2014,CAR,-1.663771507109186,-0.4140809060317555,2.723315239352524,45.85919093968244,-2.1875,-0.3560646910590779,21.1875,23.375,-0.3205949909816695,-0.2403778670742075,-0.06315096721658292,3.0,0.0,2.0,-1.5,7,8,1,0.46875,NFC,South,True,False,1,False,False,8.6875,0.9115120905839458,1.1855815941866676
2014,CHI,-4.368838725967095,-1.087320398399126,2.82972790825939,39.12679601600874,-7.6875,-1.2513130571504738,19.9375,27.625,-0.6067606733084037,-1.5382990550480922,0.1566875988597035,3.0,0.0,,,5,11,0,0.3125,NFC,North,False,False,0,False,False,3.125,0.9115120905839458,1.1855815941866676
2014,CIN,0.4595393365452108,0.1143705514974807,2.780661191984348,51.143705514974805,1.3125,0.21363881463544676,22.8125,21.5,0.05142039604308506,0.33223442173780043,0.026539779494088117,4.0,0.75,1.0,-16.0,10,5,1,0.65625,AFC,North,False,False,0,False,False,6.5625,0.9115120905839458,1.1855815941866676
2014,CLE,-2.008816939457408,-0.4999561146396488,2.8303269845730505,45.00043885360351,-2.375,-0.3865845217212846,18.6875,21.0625,-0.892926355635138,0.4658439557939356,-0.1547254845868999,2.0,0.0,,,7,9,0,0.4375,AFC,North,False,False,0,False,False,4.375,0.9115120905839458,1.1855815941866676
2014,DAL,3.6755573242829183,0.914775917550825,2.719766106575876,59.14775917550825,7.1875,1.169926842051256,29.1875,22.0,1.5108653759094297,0.17953781138793165,-0.3059039035333446,1.0,1.0,2.0,-0.5,12,4,0,0.75,NFC,East,True,False,1,False,False,11.5,0.9115120905839458,1.1855815941866676
2014,DEN,5.279863313779395,1.3140569936146411,2.7777242242854454,63.14056993614641,8.0,1.302179441587485,30.125,22.125,1.7254896376544804,0.14136365880046445,0.19209937999154014,2.0,0.0,1.0,-11.0,12,4,0,0.75,AFC,West,True,False,0,False,False,9.5,0.9115120905839458,1.1855815941866676
2014,DET,1.4171708072159943,0.3527067084309924,2.772703024539902,53.52706708430993,2.4375,0.3967577986086868,20.0625,17.625,-0.5781441050757303,1.5156331519492834,-0.07534775728902071,3.0,0.3333333333333333,1.0,-4.0,11,5,0,0.6875,NFC,North,False,False,0,False,False,6.875,0.9115120905839458,1.1855815941866676
2014,GB,4.954335595851959,1.2330393708209624,2.7234552336077504,62.33039370820963,8.625,1.4039122104615072,30.375,21.75,1.7827227741198273,0.25588611656286603,-0.026831633203932566,2.0,0.5,2.0,-0.5,12,4,0,0.75,NFC,North,True,False,1,False,False,11.5,0.9115120905839458,1.1855815941866676
2014,HOU,1.9376677162925813,0.4822484338279145,2.829858128033792,54.822484338279146,4.0625,0.6612629976811447,23.25,19.1875,0.15157838485744204,1.0384562446059435,-0.32168494328485214,1.0,1.0,,,9,7,0,0.5625,AFC,South,False,False,0,False,False,5.625,0.9115120905839458,1.1855815941866676
2014,IND,3.979450114807771,0.9904090207139457,2.682904508062034,59.904090207139454,5.5625,0.9054216429787981,28.625,23.0625,1.3820908188623993,-0.14494248560553952,-0.12714891929747682,3.0,0.3333333333333333,3.0,-3.6666666666666665,11,5,0,0.6875,AFC,South,True,False,2,False,False,12.875,0.9115120905839458,1.1855815941866676
2014,JAX,-6.816975264875974,-1.6966147587059632,2.8301131424062738,33.03385241294037,-10.1875,-1.658244132646563,15.5625,25.75,-1.6083405614519737,-0.9656867662360842,0.027889469133810144,1.0,0.0,,,3,13,0,0.1875,AFC,South,False,False,0,False,False,1.875,0.9115120905839458,1.1855815941866676
2014,KC,3.390106552363722,0.843732680087805,2.830227896927408,58.43732680087805,4.5,0.7324759358929603,22.0625,17.5625,-0.12027901335295549,1.534720228243017,0.08618599835264436,4.0,0.5,,,9,7,0,0.5625,AFC,West,False,False,0,False,False,5.625,0.9115120905839458,1.1855815941866676
2014,LAC,0.8869701795429243,0.2207499130733578,2.8303840286596644,52.20749913073358,0.0,0.0,21.75,21.75,-0.19182043393463905,0.25588611656286603,0.2222405852420194,5.0,0.4,,,9,7,0,0.5625,AFC,West,False,False,0,False,False,5.625,0.9115120905839458,1.1855815941866676
2014,LAR,-2.0408918462864736,-0.5079389454694306,2.82869594134804,44.92061054530569,-1.875,-0.30519830662206676,20.25,22.125,-0.5352192527267201,0.14136365880046445,0.1138537191737555,3.0,0.6666666666666666,,,6,10,0,0.375,NFC,West,False,False,0,False,False,3.75,0.9115120905839458,1.1855815941866676
2014,MIA,0.875954348990897,0.2180082835429896,2.8296774634128115,52.1800828354299,0.9375,0.15259915331103338,24.25,23.3125,0.38051093071882947,-0.2212907907804739,0.2538612882505779,5.0,0.2,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,0.9115120905839458,1.1855815941866676
2014,MIN,-0.9333797574437438,-0.2323003693611407,2.8289633925970734,47.6769963063886,-1.125,-0.18311898397324008,20.3125,21.4375,-0.5209109686103834,0.351321498031534,-0.11431199205686758,3.0,0.0,,,7,9,0,0.4375,NFC,North,False,False,0,False,False,4.375,0.9115120905839458,1.1855815941866676
2014,NE,8.108837446505033,2.0181345469409324,2.673372600206684,70.18134546940932,9.6875,1.5768579175473452,29.25,19.5625,1.5251736600257664,0.923933786843542,0.13536768514301623,2.0,0.5,3.0,15.333333333333334,12,4,0,0.75,AFC,East,True,True,3,True,True,25.5,0.9115120905839458,1.1855815941866676
2014,NO,-1.3764391066022088,-0.3425693672021629,2.8299926408314464,46.57430632797837,-1.4375,-0.2339853684102512,25.0625,26.5,0.5665186242312067,-1.1947316817608873,-0.178615648659157,2.0,0.5,,,7,9,0,0.4375,NFC,South,False,False,0,False,False,4.375,0.9115120905839458,1.1855815941866676
2014,NYG,-1.2727603054304315,-0.3167656966007295,2.829525044697749,46.83234303399271,-1.25,-0.20346553774804452,23.75,25.0,0.26604465778813574,-0.7366418507112811,-0.0795080414126752,1.0,0.0,,,6,10,0,0.375,NFC,East,False,False,0,False,False,3.75,0.9115120905839458,1.1855815941866676
2014,NYJ,-3.857775045053431,-0.9601264230675326,2.829409254666691,40.398735769324674,-7.375,-1.2004466727134626,17.6875,25.0625,-1.1218589014965255,-0.7557289270050146,0.34294638556432405,4.0,0.0,,,4,12,0,0.25,AFC,East,False,False,0,False,False,2.5,0.9115120905839458,1.1855815941866676
2014,OAK,-6.003220672360215,-1.494086804887414,2.830376060448444,35.05913195112586,-12.4375,-2.024482100593043,15.8125,28.25,-1.5511074249866268,-1.729169817985428,0.47296190149034956,4.0,0.0,,,3,13,0,0.1875,AFC,West,False,False,0,False,False,1.875,0.9115120905839458,1.1855815941866676
2014,PHI,3.04435131074199,0.7576808135278859,2.829990451527613,57.57680813527886,4.625,0.7528224896677648,29.625,25.0,1.6110233647237868,-0.7366418507112811,-0.14571400113107125,2.0,0.0,,,10,6,0,0.625,NFC,East,False,False,0,False,False,6.25,0.9115120905839458,1.1855815941866676
2014,PIT,1.7737651093615168,0.4414562098422395,2.784626866775648,54.4145620984224,4.25,0.6917828283433514,27.25,23.0,1.0673085683029917,-0.12585540931180592,-0.22988250801996304,2.0,0.5,1.0,-13.0,11,5,0,0.6875,AFC,North,True,False,0,False,False,8.875,0.9115120905839458,1.1855815941866676
2014,SEA,6.276824121257518,1.5621814702478376,2.6771894819292545,65.62181470247837,8.75,1.4242587642363116,24.625,15.875,0.46636063541684974,2.0500712881738243,0.00883867622041923,2.0,1.0,3.0,5.333333333333333,12,4,0,0.75,NFC,West,True,True,2,True,False,18.5,0.9115120905839458,1.1855815941866676
2014,SF,-1.202685666279716,-0.2993254591971013,2.8286579569945074,47.00674540802898,-2.125,-0.3458914141716757,19.125,21.25,-0.792768366820781,0.40858272691273484,0.10097402800163059,3.0,0.0,,,8,8,0,0.5,NFC,West,False,False,0,False,False,5.0,0.9115120905839458,1.1855815941866676
2014,TB,-5.660303622734979,-1.4087413100308084,2.8296578554702108,35.91258689969192,-8.3125,-1.3530458260244962,17.3125,25.625,-1.2077086061945457,-0.927512613648617,-0.20946624309239922,2.0,0.0,,,2,14,0,0.125,NFC,South,False,False,0,False,False,1.25,0.9115120905839458,1.1855815941866676
2014,TEN,-7.923225850964432,-1.9719393709068185,2.8298415894796234,30.28060629093181,-11.5,-1.8718829472820095,15.875,27.375,-1.5367991408702901,-1.4619507498731577,0.02760804943416237,1.0,0.0,,,2,14,0,0.125,AFC,South,False,False,0,False,False,1.25,0.9115120905839458,1.1855815941866676
2014,WSH,-6.037281899157621,-1.5025639927660124,2.829159154023205,34.97436007233988,-8.5625,-1.393738933574105,18.8125,27.375,-0.8643097874024646,-1.4619507498731577,-0.016933409355656216,1.0,0.0,,,4,12,0,0.25,NFC,East,False,False,0,False,False,2.5,0.9115120905839458,1.1855815941866676
2015,ARI,6.967957374877524,1.5557674474906755,2.6267256055501726,65.55767447490676,11.0,1.8336815589685937,30.5625,19.5625,2.068552926485181,0.938929924953673,0.04192046797239638,4.0,0.5,2.0,-14.0,13,3,0,0.8125,NFC,West,True,False,1,False,False,12.125,0.07197971028528216,1.1562448923991002
2015,ATL,-1.2654294695339343,-0.2825381772417766,2.73318059708043,47.17461822758224,-0.375,-0.06251187132847479,21.1875,21.5625,-0.4337288394243121,0.36112689421295113,-0.417584004545769,2.0,0.5,,,8,8,0,0.5,NFC,South,False,False,0,False,False,5.0,0.07197971028528216,1.1562448923991002
2015,BAL,-2.572336104448753,-0.5743371493251549,2.734543409164644,44.25662850674845,-4.5625,-0.7605611011631099,20.5,25.0625,-0.6172295022576749,-0.6500284095833121,0.26934703323405007,8.0,0.25,,,5,11,0,0.3125,AFC,North,False,False,0,False,False,3.125,0.07197971028528216,1.1562448923991002
2015,BUF,0.6549636116594096,0.1462366962783757,2.7354731034763744,51.46236696278376,1.25,0.2083729044282493,23.6875,22.4375,0.23354629815155267,0.10833806826388534,-0.07334320856033348,4.0,0.0,,,8,8,0,0.5,AFC,East,False,False,0,False,False,5.0,0.07197971028528216,1.1562448923991002
2015,CAR,7.821775080117536,1.7464031991806677,2.569284378391268,67.46403199180668,12.0,2.000379882511193,31.25,19.25,2.252053589318544,1.0292116485069107,-0.49835641771739025,1.0,1.0,3.0,9.0,15,1,0,0.9375,NFC,South,True,True,2,True,False,20.375,0.07197971028528216,1.1562448923991002
2015,CHI,-1.913978243642022,-0.4273426036444398,2.7340299837378845,45.7265739635556,-3.875,-0.6459560037275728,20.9375,24.8125,-0.5004563531818986,-0.5778030307407218,0.31801407966078965,4.0,0.25,,,6,10,0,0.375,NFC,North,False,False,0,False,False,3.75,0.07197971028528216,1.1562448923991002
2015,CIN,6.79148951626892,1.5163666682979815,2.6889626558340494,65.16366668297982,8.75,1.458610330997745,26.1875,17.4375,0.9008214357274175,1.55284564511569,0.13739790589951245,6.0,0.5,1.0,-2.0,12,4,0,0.75,AFC,North,True,False,0,False,False,9.5,0.07197971028528216,1.1562448923991002
2015,CLE,-5.767806838610774,-1.2878043937635992,2.73452043132948,37.121956062364006,-9.625,-1.6044713640975194,17.375,27.0,-1.451323424227506,-1.2097750956133864,0.416368808771153,8.0,0.0,,,3,13,0,0.1875,AFC,North,False,False,0,False,False,1.875,0.07197971028528216,1.1562448923991002
2015,DAL,-4.756038256623898,-1.0619022334082269,2.734891946184798,39.38097766591773,-6.1875,-1.031445876919834,17.1875,23.375,-1.5013690595456959,-0.16250710239582802,0.02183845858420765,3.0,0.0,,,4,12,0,0.25,NFC,East,False,False,0,False,False,2.5,0.07197971028528216,1.1562448923991002
2015,DEN,4.957723224922592,1.1069333510580832,2.5761041259012067,61.06933351058083,3.6875,0.6147000680633354,22.1875,18.5,-0.1668187843939662,1.2458877850346814,0.24606475191913946,5.0,0.6,3.0,7.666666666666667,12,4,0,0.75,AFC,West,True,False,3,True,True,23.5,0.07197971028528216,1.1562448923991002
2015,DET,-0.9256603130060886,-0.2066763765807647,2.7335504364844234,47.93323623419235,-2.625,-0.4375830992993235,22.375,25.0,-0.11677314907577634,-0.6319720648726646,0.28415272737687086,4.0,0.0,,,7,9,0,0.4375,NFC,North,False,False,0,False,False,4.375,0.07197971028528216,1.1562448923991002
2015,GB,3.859829871202099,0.8618017222836273,2.6270647010852626,58.61801722283627,2.8125,0.4688390349635609,23.0,20.1875,0.05004563531818986,0.7583664778471974,0.2870462887607395,5.0,0.4,2.0,5.5,10,6,0,0.625,NFC,North,False,False,1,False,False,8.25,0.07197971028528216,1.1562448923991002
2015,HOU,-0.5394157379189386,-0.1204377984205448,2.679462682298712,48.79562201579455,1.625,0.2708847757567241,21.1875,19.5625,-0.4337288394243121,0.938929924953673,-0.20916559395095452,4.0,0.25,1.0,-30.0,9,7,0,0.5625,AFC,South,True,False,0,False,False,7.625,0.07197971028528216,1.1562448923991002
2015,IND,-3.567471640870595,-0.7965255741551054,2.7348984823438287,42.03474425844895,-4.6875,-0.7813983916059348,20.8125,25.5,-0.5338201100606919,-0.776422822557845,-0.168647012546476,4.0,0.25,,,8,8,0,0.5,AFC,South,False,False,0,False,False,5.0,0.07197971028528216,1.1562448923991002
2015,JAX,-4.736629413038618,-1.057568732868702,2.7346096650428984,39.424312671312975,-4.5,-0.7501424559416975,23.5,28.0,0.18350066283336283,-1.4986766109837473,-0.3539406838367895,2.0,0.0,,,5,11,0,0.3125,AFC,South,False,False,0,False,False,3.125,0.07197971028528216,1.1562448923991002
