season,franchise,wins,losses,ties,win_pct,point_diff,point_diff_per_game,conference,division,division_title,conference_best_record,playoff_wins,reached_super_bowl,won_super_bowl,playoff_avg_margin,acc_base,acc_division_title,acc_conference_best,acc_playoff_wins,acc_super_bowl_appearance,acc_super_bowl_win,acc_undefeated,acc_postseason_dominance,acc
2020,ARI,8,8,0,0.5,43,2.6875,NFC,West,False,False,0,False,False,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020,ATL,4,12,0,0.25,-18,-1.125,NFC,South,False,False,0,False,False,,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2020,BAL,11,5,0,0.6875,165,10.3125,AFC,North,False,False,1,False,False,-3.5,6.875,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.875
2020,BUF,13,3,0,0.8125,126,7.875,AFC,East,True,False,2,False,False,1.0,8.125,2.0,0.0,4.0,0.0,0.0,0.0,0.0,14.125
2020,CAR,5,11,0,0.3125,-52,-3.25,NFC,South,False,False,0,False,False,,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125
2020,CHI,8,8,0,0.5,2,0.125,NFC,North,False,False,0,False,False,-12.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020,CIN,4,11,1,0.28125,-113,-7.0625,AFC,North,False,False,0,False,False,,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125
2020,CLE,11,5,0,0.6875,-11,-0.6875,AFC,North,False,False,1,False,False,3.0,6.875,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.875
2020,DAL,6,10,0,0.375,-78,-4.875,NFC,East,False,False,0,False,False,,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
2020,DEN,5,11,0,0.3125,-123,-7.6875,AFC,West,False,False,0,False,False,,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125
2020,DET,5,11,0,0.3125,-142,-8.875,NFC,North,False,False,0,False,False,,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.125
2020,GB,13,3,0,0.8125,140,8.75,NFC,North,True,True,1,False,False,4.5,8.125,2.0,1.0,2.0,0.0,0.0,0.0,0.0,13.125
2020,HOU,4,12,0,0.25,-80,-5.0,AFC,South,False,False,0,False,False,,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5
2020,IND,11,5,0,0.6875,89,5.5625,AFC,South,True,False,0,False,False,-3.0,6.875,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875
2020,JAX,1,15,0,0.0625,-186,-11.625,AFC,South,False,False,0,False,False,,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625
2020,KC,14,2,0,0.875,111,6.9375,AFC,West,True,True,2,True,False,-1.0,8.75,2.0,1.0,4.0,4.0,0.0,0.0,0.0,19.75
2020,LAC,7,9,0,0.4375,-42,-2.625,AFC,West,False,False,0,False,False,,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375
2020,LAR,10,6,0,0.625,76,4.75,NFC,West,False,False,1,False,False,-2.0,6.25,0.0,0.0,2.0,0.0,0.0,0.0,0.0,8.25
2020,MIA,10,6,0,0.625,66,4.125,AFC,East,False,False,0,False,False,,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25
2020,MIN,7,9,0,0.4375,-45,-2.8125,NFC,North,False,False,0,False,False,,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375
2020,NE,7,9,0,0.4375,-27,-1.6875,AFC,East,False,False,0,False,False,,4.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.375
2020,NO,12,4,0,0.75,145,9.0625,NFC,South,True,False,1,False,False,1.0,7.5,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.5
2020,NYG,6,10,0,0.375,-77,-4.8125,NFC,East,False,False,0,False,False,,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
2020,NYJ,2,14,0,0.125,-214,-13.375,AFC,East,False,False,0,False,False,,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25
2020,OAK,8,8,0,0.5,-44,-2.75,AFC,West,False,False,0,False,False,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2020,PHI,4,11,1,0.28125,-84,-5.25,NFC,East,False,False,0,False,False,,2.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8125
2020,PIT,12,4,0,0.75,104,6.5,AFC,North,True,False,0,False,False,-11.0,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2020,SEA,12,4,0,0.75,88,5.5,NFC,West,True,False,0,False,False,-10.0,7.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5
2020,SF,6,10,0,0.375,-14,-0.875,NFC,West,False,False,0,False,False,,3.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75
2020,TB,11,5,0,0.6875,137,8.5625,NFC,South,False,False,4,True,True,11.25,6.875,0.0,0.0,6.0,4.0,6.0,0.0,1.0,23.875
2020,TEN,11,5,0,0.6875,52,3.25,AFC,South,False,False,0,False,False,-7.0,6.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.875
2020,WSH,7,9,0,0.4375,6,0.375,NFC,East,True,False,0,False,False,-8.0,4.375,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.375
2021,ARI,11,6,0,0.6470588235294118,83,4.882352941176471,NFC,West,False,False,0,False,False,-23.0,6.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118
2021,ATL,7,10,0,0.4117647058823529,-146,-8.588235294117647,NFC,South,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2021,BAL,8,9,0,0.47058823529411764,-5,-0.29411764705882354,AFC,North,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2021,BUF,11,6,0,0.6470588235294118,194,11.411764705882353,AFC,East,True,False,1,False,False,12.0,6.470588235294118,2.0,0.0,2.0,0.0,0.0,0.0,1.0,11.470588235294118
2021,CAR,5,12,0,0.29411764705882354,-100,-5.882352941176471,NFC,South,False,False,0,False,False,,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355
2021,CHI,6,11,0,0.35294117647058826,-96,-5.647058823529412,NFC,North,False,False,0,False,False,,3.5294117647058827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058827
2021,CIN,10,7,0,0.5882352941176471,84,4.9411764705882355,AFC,North,True,False,3,True,False,2.5,5.882352941176471,2.0,0.0,6.0,4.0,0.0,0.0,0.0,17.88235294117647
2021,CLE,8,9,0,0.47058823529411764,-22,-1.2941176470588236,AFC,North,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2021,DAL,12,5,0,0.7058823529411765,172,10.117647058823529,NFC,East,True,False,0,False,False,-6.0,7.058823529411765,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058823529411764
2021,DEN,7,10,0,0.4117647058823529,13,0.7647058823529411,AFC,West,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2021,DET,3,13,1,0.20588235294117646,-142,-8.352941176470589,NFC,North,False,False,0,False,False,,2.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588235294117645
2021,GB,13,4,0,0.7647058823529411,79,4.647058823529412,NFC,North,True,False,0,False,False,-3.0,7.647058823529411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647058823529411
2021,HOU,4,13,0,0.23529411764705882,-172,-10.117647058823529,AFC,South,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2021,IND,9,8,0,0.5294117647058824,86,5.0588235294117645,AFC,South,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2021,JAX,3,14,0,0.17647058823529413,-204,-12.0,AFC,South,False,False,0,False,False,,1.7647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529413
2021,KC,12,5,0,0.7058823529411765,116,6.823529411764706,AFC,West,True,True,2,False,False,8.0,7.058823529411765,2.0,1.0,4.0,0.0,0.0,0.0,0.0,14.058823529411764
2021,LAC,9,8,0,0.5294117647058824,15,0.8823529411764706,AFC,West,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2021,LAR,12,5,0,0.7058823529411765,88,5.176470588235294,NFC,West,True,False,4,True,True,8.0,7.058823529411765,2.0,0.0,6.0,4.0,6.0,0.0,0.0,25.058823529411764
2021,MIA,9,8,0,0.5294117647058824,-32,-1.8823529411764706,AFC,East,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2021,MIN,8,9,0,0.47058823529411764,-1,-0.058823529411764705,NFC,North,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2021,NE,10,7,0,0.5882352941176471,159,9.352941176470589,AFC,East,False,False,0,False,False,-30.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2021,NO,9,8,0,0.5294117647058824,29,1.7058823529411764,NFC,South,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2021,NYG,4,13,0,0.23529411764705882,-158,-9.294117647058824,NFC,East,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2021,NYJ,4,13,0,0.23529411764705882,-194,-11.411764705882353,AFC,East,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2021,OAK,10,7,0,0.5882352941176471,-65,-3.823529411764706,AFC,West,False,False,0,False,False,-7.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2021,PHI,9,8,0,0.5294117647058824,59,3.4705882352941178,NFC,East,False,False,0,False,False,-16.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2021,PIT,9,7,1,0.5588235294117647,-55,-3.235294117647059,AFC,North,False,False,0,False,False,-21.0,5.588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.588235294117647
2021,SEA,7,10,0,0.4117647058823529,29,1.7058823529411764,NFC,West,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2021,SF,10,7,0,0.5882352941176471,62,3.6470588235294117,NFC,West,False,False,2,False,False,2.0,5.882352941176471,0.0,0.0,4.0,0.0,0.0,0.0,0.0,9.882352941176471
2021,TB,13,4,0,0.7647058823529411,158,9.294117647058824,NFC,South,True,True,1,False,False,6.5,7.647058823529411,2.0,1.0,2.0,0.0,0.0,0.0,0.0,12.647058823529411
2021,TEN,12,5,0,0.7058823529411765,65,3.823529411764706,AFC,South,True,False,0,False,False,-3.0,7.058823529411765,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058823529411764
2021,WSH,7,10,0,0.4117647058823529,-99,-5.823529411764706,NFC,East,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,ARI,4,13,0,0.23529411764705882,-109,-6.411764705882353,NFC,West,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2022,ATL,7,10,0,0.4117647058823529,-21,-1.2352941176470589,NFC,South,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,BAL,10,7,0,0.5882352941176471,35,2.0588235294117645,AFC,North,False,False,0,False,False,-7.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2022,BUF,13,3,0,0.8125,169,10.5625,AFC,East,True,False,1,False,False,-7.0,8.125,2.0,0.0,2.0,0.0,0.0,0.0,0.0,12.125
2022,CAR,7,10,0,0.4117647058823529,-27,-1.588235294117647,NFC,South,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,CHI,3,14,0,0.17647058823529413,-137,-8.058823529411764,NFC,North,False,False,0,False,False,,1.7647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529413
2022,CIN,12,4,0,0.75,96,6.0,AFC,North,True,False,2,False,False,7.0,7.5,2.0,0.0,4.0,0.0,0.0,0.0,0.0,13.5
2022,CLE,7,10,0,0.4117647058823529,-20,-1.1764705882352942,AFC,North,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,DAL,12,5,0,0.7058823529411765,125,7.352941176470588,NFC,East,False,False,1,False,False,5.0,7.058823529411765,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.058823529411764
2022,DEN,5,12,0,0.29411764705882354,-72,-4.235294117647059,AFC,West,False,False,0,False,False,,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355
2022,DET,9,8,0,0.5294117647058824,26,1.5294117647058822,NFC,North,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2022,GB,8,9,0,0.47058823529411764,-1,-0.058823529411764705,NFC,North,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2022,HOU,3,13,1,0.20588235294117646,-131,-7.705882352941177,AFC,South,False,False,0,False,False,,2.0588235294117645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0588235294117645
2022,IND,4,12,1,0.2647058823529412,-138,-8.117647058823529,AFC,South,False,False,0,False,False,,2.6470588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6470588235294117
2022,JAX,9,8,0,0.5294117647058824,54,3.176470588235294,AFC,South,True,False,1,False,False,-3.0,5.294117647058823,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.294117647058822
2022,KC,14,3,0,0.8235294117647058,127,7.470588235294118,AFC,West,True,True,3,True,True,4.333333333333333,8.235294117647058,2.0,1.0,4.0,4.0,6.0,0.0,0.0,25.235294117647058
2022,LAC,10,7,0,0.5882352941176471,7,0.4117647058823529,AFC,West,False,False,0,False,False,-1.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2022,LAR,5,12,0,0.29411764705882354,-77,-4.529411764705882,NFC,West,False,False,0,False,False,,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355
2022,MIA,9,8,0,0.5294117647058824,-2,-0.11764705882352941,AFC,East,False,False,0,False,False,-3.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2022,MIN,13,4,0,0.7647058823529411,-3,-0.17647058823529413,NFC,North,True,False,0,False,False,-7.0,7.647058823529411,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.647058823529411
2022,NE,8,9,0,0.47058823529411764,17,1.0,AFC,East,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2022,NO,7,10,0,0.4117647058823529,-15,-0.8823529411764706,NFC,South,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,NYG,9,7,1,0.5588235294117647,-6,-0.35294117647058826,NFC,East,False,False,1,False,False,-12.0,5.588235294117647,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.588235294117647
2022,NYJ,7,10,0,0.4117647058823529,-20,-1.1764705882352942,AFC,East,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,OAK,6,11,0,0.35294117647058826,-23,-1.3529411764705883,AFC,West,False,False,0,False,False,,3.5294117647058827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058827
2022,PHI,14,3,0,0.8235294117647058,133,7.823529411764706,NFC,East,True,True,2,True,False,17.333333333333332,8.235294117647058,2.0,1.0,4.0,4.0,0.0,0.0,1.0,20.235294117647058
2022,PIT,9,8,0,0.5294117647058824,-38,-2.235294117647059,AFC,North,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2022,SEA,9,8,0,0.5294117647058824,6,0.35294117647058826,NFC,West,False,False,0,False,False,-18.0,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2022,SF,13,4,0,0.7647058823529411,173,10.176470588235293,NFC,West,True,False,2,False,False,0.3333333333333333,7.647058823529411,2.0,0.0,4.0,0.0,0.0,0.0,0.0,13.647058823529411
2022,TB,8,9,0,0.47058823529411764,-45,-2.6470588235294117,NFC,South,True,False,0,False,False,-17.0,4.705882352941177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.705882352941177
2022,TEN,7,10,0,0.4117647058823529,-61,-3.588235294117647,AFC,South,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2022,WSH,8,8,1,0.5,-22,-1.2941176470588236,NFC,East,False,False,0,False,False,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
2023,ARI,4,13,0,0.23529411764705882,-125,-7.352941176470588,NFC,West,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2023,ATL,7,10,0,0.4117647058823529,-52,-3.0588235294117645,NFC,South,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2023,BAL,13,4,0,0.7647058823529411,203,11.941176470588236,AFC,North,True,True,1,False,False,8.5,7.647058823529411,2.0,1.0,2.0,0.0,0.0,0.0,0.0,12.647058823529411
2023,BUF,11,6,0,0.6470588235294118,140,8.235294117647058,AFC,East,True,False,1,False,False,5.5,6.470588235294118,2.0,0.0,2.0,0.0,0.0,0.0,0.0,10.470588235294118
2023,CAR,2,15,0,0.11764705882352941,-180,-10.588235294117647,NFC,South,False,False,0,False,False,,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1764705882352942
2023,CHI,7,10,0,0.4117647058823529,-19,-1.1176470588235294,NFC,North,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2023,CIN,9,8,0,0.5294117647058824,-18,-1.0588235294117647,AFC,North,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2023,CLE,11,6,0,0.6470588235294118,34,2.0,AFC,North,False,False,0,False,False,-31.0,6.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118
2023,DAL,12,5,0,0.7058823529411765,194,11.411764705882353,NFC,East,True,True,0,False,False,-16.0,7.058823529411765,2.0,1.0,0.0,0.0,0.0,0.0,0.0,10.058823529411764
2023,DEN,8,9,0,0.47058823529411764,-56,-3.2941176470588234,AFC,West,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2023,DET,12,5,0,0.7058823529411765,66,3.8823529411764706,NFC,North,True,False,2,False,False,2.0,7.058823529411765,2.0,0.0,4.0,0.0,0.0,0.0,0.0,13.058823529411764
2023,GB,9,8,0,0.5294117647058824,33,1.9411764705882353,NFC,North,False,False,1,False,False,6.5,5.294117647058823,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.294117647058823
2023,HOU,10,7,0,0.5882352941176471,24,1.411764705882353,AFC,South,True,False,1,False,False,3.5,5.882352941176471,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.882352941176471
2023,IND,9,8,0,0.5294117647058824,-19,-1.1176470588235294,AFC,South,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2023,JAX,9,8,0,0.5294117647058824,6,0.35294117647058826,AFC,South,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2023,KC,11,6,0,0.6470588235294118,77,4.529411764705882,AFC,West,True,False,4,True,True,8.0,6.470588235294118,2.0,0.0,6.0,4.0,6.0,0.0,0.0,24.470588235294116
2023,LAC,5,12,0,0.29411764705882354,-52,-3.0588235294117645,AFC,West,False,False,0,False,False,,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355
2023,LAR,10,7,0,0.5882352941176471,27,1.588235294117647,NFC,West,False,False,0,False,False,-1.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2023,MIA,11,6,0,0.6470588235294118,105,6.176470588235294,AFC,East,False,False,0,False,False,-19.0,6.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118
2023,MIN,7,10,0,0.4117647058823529,-18,-1.0588235294117647,NFC,North,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2023,NE,4,13,0,0.23529411764705882,-130,-7.647058823529412,AFC,East,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2023,NO,9,8,0,0.5294117647058824,75,4.411764705882353,NFC,South,True,False,0,False,False,,5.294117647058823,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.294117647058823
2023,NYG,6,11,0,0.35294117647058826,-141,-8.294117647058824,NFC,East,False,False,0,False,False,,3.5294117647058827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058827
2023,NYJ,7,10,0,0.4117647058823529,-87,-5.117647058823529,AFC,East,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2023,OAK,8,9,0,0.47058823529411764,1,0.058823529411764705,AFC,West,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2023,PHI,11,6,0,0.6470588235294118,5,0.29411764705882354,NFC,East,False,False,0,False,False,-23.0,6.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118
2023,PIT,10,7,0,0.5882352941176471,-20,-1.1764705882352942,AFC,North,False,False,0,False,False,-14.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2023,SEA,9,8,0,0.5294117647058824,-38,-2.235294117647059,NFC,West,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2023,SF,12,5,0,0.7058823529411765,193,11.352941176470589,NFC,West,True,False,2,True,False,1.0,7.058823529411765,2.0,0.0,4.0,4.0,0.0,0.0,0.0,17.058823529411764
2023,TB,9,8,0,0.5294117647058824,23,1.3529411764705883,NFC,South,False,False,1,False,False,7.5,5.294117647058823,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.294117647058823
2023,TEN,6,11,0,0.35294117647058826,-62,-3.6470588235294117,AFC,South,False,False,0,False,False,,3.5294117647058827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5294117647058827
2023,WSH,4,13,0,0.23529411764705882,-189,-11.117647058823529,NFC,East,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2024,ARI,8,9,0,0.47058823529411764,21,1.2352941176470589,NFC,West,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2024,ATL,8,9,0,0.47058823529411764,-34,-2.0,NFC,South,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2024,BAL,12,5,0,0.7058823529411765,157,9.235294117647058,AFC,North,True,False,1,False,False,6.0,7.058823529411765,2.0,0.0,2.0,0.0,0.0,0.0,0.0,11.058823529411764
2024,BUF,13,4,0,0.7647058823529411,157,9.235294117647058,AFC,East,True,False,2,False,False,7.666666666666667,7.647058823529411,2.0,0.0,4.0,0.0,0.0,0.0,0.0,13.647058823529411
2024,CAR,5,12,0,0.29411764705882354,-193,-11.352941176470589,NFC,South,False,False,0,False,False,,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355
2024,CHI,5,12,0,0.29411764705882354,-60,-3.5294117647058822,NFC,North,False,False,0,False,False,,2.9411764705882355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9411764705882355
2024,CIN,9,8,0,0.5294117647058824,38,2.235294117647059,AFC,North,False,False,0,False,False,,5.294117647058823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.294117647058823
2024,CLE,3,14,0,0.17647058823529413,-177,-10.411764705882353,AFC,North,False,False,0,False,False,,1.7647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7647058823529413
2024,DAL,7,10,0,0.4117647058823529,-118,-6.9411764705882355,NFC,East,False,False,0,False,False,,4.117647058823529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.117647058823529
2024,DEN,10,7,0,0.5882352941176471,114,6.705882352941177,AFC,West,False,False,0,False,False,-24.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471
2024,DET,15,2,0,0.8823529411764706,222,13.058823529411764,NFC,North,True,True,0,False,False,-14.0,8.823529411764707,2.0,1.0,0.0,0.0,0.0,0.0,0.0,11.823529411764707
2024,GB,11,6,0,0.6470588235294118,122,7.176470588235294,NFC,North,False,False,0,False,False,-12.0,6.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118
2024,HOU,10,7,0,0.5882352941176471,0,0.0,AFC,South,True,False,1,False,False,5.5,5.882352941176471,2.0,0.0,2.0,0.0,0.0,0.0,0.0,9.882352941176471
2024,IND,8,9,0,0.47058823529411764,-50,-2.9411764705882355,AFC,South,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2024,JAX,4,13,0,0.23529411764705882,-115,-6.764705882352941,AFC,South,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
2024,KC,15,2,0,0.8823529411764706,59,3.4705882352941178,AFC,West,True,True,2,True,False,-2.0,8.823529411764707,2.0,1.0,4.0,4.0,0.0,0.0,0.0,19.823529411764707
2024,LAC,11,6,0,0.6470588235294118,101,5.9411764705882355,AFC,West,False,False,0,False,False,-20.0,6.470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.470588235294118
2024,LAR,10,7,0,0.5882352941176471,-19,-1.1176470588235294,NFC,West,False,False,1,False,False,6.0,5.882352941176471,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.882352941176471
2024,MIA,8,9,0,0.47058823529411764,-19,-1.1176470588235294,AFC,East,False,False,0,False,False,,4.705882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.705882352941177
2024,MIN,14,3,0,0.8235294117647058,100,5.882352941176471,NFC,North,False,False,0,False,False,-18.0,8.235294117647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.235294117647058
2024,NE,4,13,0,0.23529411764705882,-128,-7.529411764705882,AFC,East,False,False,0,False,False,,2.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3529411764705883
